ManagementPackId,WorkflowId,WorkflowType,DisplayName,Description,OverrideParameterName,OverrideParameterType,DefaultValue,Notes
Veeam.Virt.Extensions.VMware.BaseDiscovery,Veeam.Virt.Extensions.VMware.Collector.Discovery,Discovery,Discover Veeam VMware Collector,Discover Veeam VMware Collector,Frequency,int,14400,
Veeam.Virt.Extensions.VMware.BaseDiscovery,Veeam.Virt.Extensions.VMware.EMServer.Group.DiscoveryRule,Discovery,Populate Veeam Virtualization Extensions Service Group,This discovery rule populates the group 'Veeam Virtualization Extensions Service Group',Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.BaseDiscovery,Veeam.Virt.Extensions.VMware.VMwareVirtualMachine.Discovery,Discovery,Discover VMware Virtual Machine,Discover VMware Virtual Machine,Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.BaseDiscovery,Veeam.Virt.Extensions.VMware.VMwareVirtualMachine.Discovery,Discovery,Discover VMware Virtual Machine,Discover VMware Virtual Machine,Frequency,int,14400,
Veeam.Virt.Extensions.VMware.BaseDiscovery,Veeam.Virt.Extensions.VMware.CollectorServers.Group.DiscoveryRule,Discovery,Populate Veeam VMware Collector Servers,Populate Veeam VMware Collector Servers,Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.BaseDiscovery,Veeam.Virt.Extensions.VMware.EMTopology.Discovery,Discovery,Veeam Virtualization Extensions for System Center Topology discovery,Veeam Virtualization Extensions for System Center Topology discovery,Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.BaseDiscovery,Veeam.Virt.Extensions.VMware.EMTopology.Discovery,Discovery,Veeam Virtualization Extensions for System Center Topology discovery,Veeam Virtualization Extensions for System Center Topology discovery,Arguments,string,"$MPElement$ $Target/Id$ $Target/Host/Property[Type=""Windows!Microsoft.Windows.Computer""]/PrincipalName$ 0",
Veeam.Virt.Extensions.VMware.BaseDiscovery,Veeam.Virt.Extensions.VMware.EMTopology.Discovery,Discovery,Veeam Virtualization Extensions for System Center Topology discovery,Veeam Virtualization Extensions for System Center Topology discovery,IntervalSeconds,int,14400,
Veeam.Virt.Extensions.VMware.BaseDiscovery,Veeam.Virt.Extensions.VMware.EMTopology.Discovery,Discovery,Veeam Virtualization Extensions for System Center Topology discovery,Veeam Virtualization Extensions for System Center Topology discovery,SyncTime,string,,
Veeam.Virt.Extensions.VMware.BaseDiscovery,Veeam.Virt.Extensions.VMware.EMTopology.Discovery,Discovery,Veeam Virtualization Extensions for System Center Topology discovery,Veeam Virtualization Extensions for System Center Topology discovery,TimeoutSeconds,int,300,
Veeam.Virt.Extensions.VMware.BaseDiscovery,Veeam.Virt.Extensions.VMware.VMwareVirtualMachine.Group.DiscoveryRule,Discovery,Populate Veeam Ops Mgr agents running in VMware VMs,This discovery rule populates the group 'Veeam Ops Mgr agents running in VMware VMs',Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.BaseDiscovery,Veeam.Virt.Extensions.VMware.Services.Group.DiscoveryRule,Discovery,Populate Veeam VMware Collectors and VE Services Group,This discovery rule populates the group 'Veeam VMware Collectors and VE Services',Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.BaseDiscovery,Veeam.Virt.Extensions.VMware.VMwareVirtualMachine.EFI.Discovery,Discovery,Discover VMware Virtual Machine - EFI,Discover VMware Virtual Machine - EFI,Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.BaseDiscovery,Veeam.Virt.Extensions.VMware.VMwareVirtualMachine.EFI.Discovery,Discovery,Discover VMware Virtual Machine - EFI,Discover VMware Virtual Machine - EFI,Arguments,string,"""$MPElement$"" ""$Target/Id$"" ""$Target/Property[Type=""Windows!Microsoft.Windows.Computer""]/PrincipalName$"" ""$Target/Property[Type=""Windows!Microsoft.Windows.Computer""]/DNSName$"" ""$Target/Property[Type=""Windows!Microsoft.Windows.Computer""]/NetbiosComputerName$""",
Veeam.Virt.Extensions.VMware.BaseDiscovery,Veeam.Virt.Extensions.VMware.VMwareVirtualMachine.EFI.Discovery,Discovery,Discover VMware Virtual Machine - EFI,Discover VMware Virtual Machine - EFI,IntervalSeconds,int,14400,
Veeam.Virt.Extensions.VMware.BaseDiscovery,Veeam.Virt.Extensions.VMware.VMwareVirtualMachine.EFI.Discovery,Discovery,Discover VMware Virtual Machine - EFI,Discover VMware Virtual Machine - EFI,SyncTime,string,,
Veeam.Virt.Extensions.VMware.BaseDiscovery,Veeam.Virt.Extensions.VMware.VMwareVirtualMachine.EFI.Discovery,Discovery,Discover VMware Virtual Machine - EFI,Discover VMware Virtual Machine - EFI,TimeoutSeconds,int,300,
Veeam.Virt.Extensions.VMware.BaseDiscovery,Veeam.Virt.Extensions.VMware.EMCollector.Group.DiscoveryRule,Discovery,Populate Veeam Collector Status Group,Populate Veeam Collector Status Group,Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.VMGUEST.Group.DiscoveryRule,Discovery,Populate Veeam VMware Guests,This discovery rule populates the group 'Veeam VMware Guests',Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.VMNETDATA_CENTER.Group.DiscoveryRule,Discovery,Populate VMware Datacenter - Network Group,This discovery rule populates the group 'VMware Datacenter - Network Group',Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.VMDATASTORE.Group.DiscoveryRule,Discovery,Populate Veeam VMware Datastores,Populate Veeam VMware Datastores Group,Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.HostSecurityProfile.Group.DiscoveryRule,Discovery,Populate Veeam VMware vSphere Host Security Profiles,This discovery rule populates the group 'Veeam VMware vSphere Host Security Profiles',Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.VMPOOL.Group.DiscoveryRule,Discovery,Populate Veeam VMware Resource Pools,This discovery rule populates the group 'Veeam VMware Resource Pools',Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.VMCCR.Group.DiscoveryRule,Discovery,Populate Veeam VMware Clusters,This discovery rule populates the group 'Veeam VMware Clusters',Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.VMDSDATA_CENTER.Group.DiscoveryRule,Discovery,Populate VMware Datacenter - Storage Group,This discovery rule populates the group 'VMware Datacenter - Storage Group',Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.VMDATASTORE.VSAN.Group.DiscoveryRule,Discovery,Populate Veeam VMware Virtual SAN (VSAN) Datastores,Populate Veeam VMware Virtual SAN (VSAN) Datastores Group,Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.VMGuestRunsAgent.Group.DiscoveryRule,Discovery,Populate VMware VMs that run Ops Mgr agents,This discovery rule populates the group 'VMware VMs that run Ops Mgr agents',Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.VMDATA_CENTER.Group.DiscoveryRule,Discovery,Populate Veeam VMware Datacenters,This discovery rule populates the group 'Veeam VMware Datacenters',Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.VMHOSTSWITCH.Group.DiscoveryRule,Discovery,Populate VMware Virtual Switch Group,Populate VMware Virtual Switch Group,Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.Topology.Discovery.CoreObjects,Discovery,Veeam Stage 1 - Core VMware topology discovery,Veeam VMware Topology Discovery,Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.Topology.Discovery.CoreObjects,Discovery,Veeam Stage 1 - Core VMware topology discovery,Veeam VMware Topology Discovery,EnableMMTarget,bool,TRUE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.Topology.Discovery.CoreObjects,Discovery,Veeam Stage 1 - Core VMware topology discovery,Veeam VMware Topology Discovery,SCOMPrincipalNamePriority,bool,FALSE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.Topology.Discovery.HostComponents,Discovery,Veeam Stage 2 - Host components discovery,Veeam VMware Topology Discovery,Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.Topology.Discovery.HostComponents,Discovery,Veeam Stage 2 - Host components discovery,Veeam VMware Topology Discovery,EnableSensorData,bool,TRUE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.Topology.Discovery.HostComponents,Discovery,Veeam Stage 2 - Host components discovery,Veeam VMware Topology Discovery,EnableNetContainer,bool,TRUE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.Topology.Discovery.HostComponents,Discovery,Veeam Stage 2 - Host components discovery,Veeam VMware Topology Discovery,EnableCOSContainer,bool,TRUE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.Topology.Discovery.HostComponents,Discovery,Veeam Stage 2 - Host components discovery,Veeam VMware Topology Discovery,SCOMPrincipalNamePriority,bool,FALSE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.Topology.Discovery.HostComponents,Discovery,Veeam Stage 2 - Host components discovery,Veeam VMware Topology Discovery,EnableDiskContainer,bool,TRUE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.VMDATASTORE.VVOL.Group.DiscoveryRule,Discovery,Populate Veeam VMware Virtual Volumes (VVOLs),Populate Veeam VMware Virtual Volumes (VVOLs) Group,Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.Topology.Discovery.VM,Discovery,Veeam Stage 2 - Virtual Machine discovery,Veeam VMware Topology Discovery,Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.Topology.Discovery.VM,Discovery,Veeam Stage 2 - Virtual Machine discovery,Veeam VMware Topology Discovery,DiscoverTemplates,bool,TRUE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.Topology.Discovery.VM,Discovery,Veeam Stage 2 - Virtual Machine discovery,Veeam VMware Topology Discovery,SCOMPrincipalNamePriority,bool,FALSE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.Topology.Discovery.VM,Discovery,Veeam Stage 2 - Virtual Machine discovery,Veeam VMware Topology Discovery,ExcludeVMsByFolderName,string,,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.Topology.Discovery.VM,Discovery,Veeam Stage 2 - Virtual Machine discovery,Veeam VMware Topology Discovery,ExcludeVMsByVMName,string,,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.Topology.Discovery.VM,Discovery,Veeam Stage 2 - Virtual Machine discovery,Veeam VMware Topology Discovery,ExcludeDSRelByDSName,string,,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.Topology.Discovery.VM,Discovery,Veeam Stage 2 - Virtual Machine discovery,Veeam VMware Topology Discovery,ExcludeVMsByDatastoreName,string,,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.vCenterEvents.Group.DiscoveryRule,Discovery,Populate VMware vCenter Events,This discovery rule populates the group 'Veeam VMware vCenter Events',Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.vCenterStorage.Group.DiscoveryRule,Discovery,Populate VMware vCenter - Storage Group,This discovery rule populates the group 'VMware vCenter - Storage Group',Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.VMDATASTORE.NFS.Group.DiscoveryRule,Discovery,Populate Veeam VMware NFS Datastores,Populate Veeam VMware NFS Datastores Group,Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.Topology.Group.DiscoveryRule,Discovery,Populate Veeam VMware Topo - Deprecated,This discovery rule populates the group 'Veeam VMware Topo',Enabled,bool,FALSE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.VMVAPP.Group.DiscoveryRule,Discovery,Populate Veeam VMware Virtual Applications,This discovery rule populates the group 'Veeam VMware Virtual Applications',Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.Topology.Discovery.Datastore,Discovery,Veeam Stage 2 - Datastore discovery,Veeam VMware Topology Discovery,Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.Topology.Discovery.Datastore,Discovery,Veeam Stage 2 - Datastore discovery,Veeam VMware Topology Discovery,SCOMPrincipalNamePriority,bool,FALSE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.Topology.Discovery.Datastore,Discovery,Veeam Stage 2 - Datastore discovery,Veeam VMware Topology Discovery,ExcludeDatastoresByDatastoreName,string,,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.VMHOST.Group.DiscoveryRule,Discovery,Populate Veeam VMware vSphere Host Servers,This discovery rule populates the group 'Veeam VMware vSphere Host Servers',Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.Topology.Discovery.ResourcePools,Discovery,Veeam Stage 1 - Resource Pools and Virtual Applications discovery,Veeam VMware Topology Discovery,Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.Topology.Discovery.ResourcePools,Discovery,Veeam Stage 1 - Resource Pools and Virtual Applications discovery,Veeam VMware Topology Discovery,SCOMPrincipalNamePriority,bool,FALSE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.VMDSCLUSTER.Group.DiscoveryRule,Discovery,Populate VMware Datastore Cluster Group,This discovery rule populates the group 'VMware Datastore Cluster Group',Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.Topology.Discovery.VMContainers,Discovery,Veeam Stage 1 - Virtual Machine Containers discovery,Veeam VMware Topology Discovery,Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.Topology.Discovery.VMContainers,Discovery,Veeam Stage 1 - Virtual Machine Containers discovery,Veeam VMware Topology Discovery,SCOMPrincipalNamePriority,bool,FALSE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.Topology.Discovery.vSwitches,Discovery,Veeam Stage 1 - Virtual Switches and Ditributed Virtual Switches discovery,Veeam VMware Topology Discovery,Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.Topology.Discovery.vSwitches,Discovery,Veeam Stage 1 - Virtual Switches and Ditributed Virtual Switches discovery,Veeam VMware Topology Discovery,SCOMPrincipalNamePriority,bool,FALSE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.vCenterNetwork.Group.DiscoveryRule,Discovery,Populate VMware vCenter - Network Group,This discovery rule populates the group 'VMware vCenter - Network Group',Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.Discovery,Veeam.Virt.Extensions.VMware.VMDVSWITCH.Group.DiscoveryRule,Discovery,Populate VMware Distributed Virtual Switch Group,Populate VMware Distributed Virtual Switch Group,Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.Integration,Veeam.Virt.Extensions.VMware.Integration.VMHOST.ResumeMM.Rule,Rule,vSphere Maintenance Mode Sync - Duration Extension Rule,,Enabled,bool,FALSE,
Veeam.Virt.Extensions.VMware.Integration,Veeam.Virt.Extensions.VMware.Integration.VMHOST.ResumeMM.Rule,Rule,vSphere Maintenance Mode Sync - Duration Extension Rule,,hours,string,24,
Veeam.Virt.Extensions.VMware.Integration,Veeam.Virt.Extensions.VMware.Integration.VMHOST.ResumeMM.Rule,Rule,vSphere Maintenance Mode Sync - Duration Extension Rule,,comment,string,Synchronizing VMware Maintenance Mode with Ops Mgr Maintenance Mode,
Veeam.Virt.Extensions.VMware.Integration,Veeam.Virt.Extensions.VMware.Integration.VMHOST.ResumeMM.Rule,Rule,vSphere Maintenance Mode Sync - Duration Extension Rule,,reason,string,PlannedHardwareMaintenance,
Veeam.Virt.Extensions.VMware.Integration,Veeam.Virt.Extensions.VMware.Integration.VMHOST.MM.Rule,Rule,Veeam VMware: vSphere Host Maintenance Mode Tracker Rule,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Integration,Veeam.Virt.Extensions.VMware.Integration.VMHOST.MM.Rule,Rule,Veeam VMware: vSphere Host Maintenance Mode Tracker Rule,,AllowProxying,bool,FALSE,
Veeam.Virt.Extensions.VMware.Integration,Veeam.Virt.Extensions.VMware.Integration.VMHOST.Monitor.MaintenanceMode,UnitMonitor,Veeam VMware: vSphere Host Maintenance Mode Tracker,Veeam VMware: vSphere Host Maintenance Mode Tracker,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Integration,Veeam.Virt.Extensions.VMware.Integration.SDK.VMContainsWC.Discovery,Discovery,Create relationship between VMware virtual machine and Ops Mgr Agent in VM,Create relationship between VMware virtual machine and Ops Mgr Agent in VM,Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.Integration,Veeam.Virt.Extensions.VMware.Integration.SDK.VMContainsWC.Discovery,Discovery,Create relationship between VMware virtual machine and Ops Mgr Agent in VM,Create relationship between VMware virtual machine and Ops Mgr Agent in VM,IntervalSeconds,int,86400,
Veeam.Virt.Extensions.VMware.Integration,Veeam.Virt.Extensions.VMware.Integration.SDK.VMContainsWC.Discovery,Discovery,Create relationship between VMware virtual machine and Ops Mgr Agent in VM,Create relationship between VMware virtual machine and Ops Mgr Agent in VM,Timeout,int,82800,
Veeam.Virt.Extensions.VMware.Integration,Veeam.Virt.Extensions.VMware.Integration.SDK.VMContainsWC.Discovery,Discovery,Create relationship between VMware virtual machine and Ops Mgr Agent in VM,Create relationship between VMware virtual machine and Ops Mgr Agent in VM,RemoveRelationship,bool,,
Veeam.Virt.Extensions.VMware.Integration,Veeam.Virt.Extensions.VMware.Integration.SDK.VMContainsWC.Discovery,Discovery,Create relationship between VMware virtual machine and Ops Mgr Agent in VM,Create relationship between VMware virtual machine and Ops Mgr Agent in VM,SyncTime,string,03:00,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.Collect.totalNetUsageRate,Rule,HOST.Collect.totalNetUsageRate,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.HostSyncFailedEvent.Error,Rule,Veeam VMware: Cannot synchronise vSphere Host,,Enabled,bool,onEssentialMonitoring,
